Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2010-07,0.2601623771514936,0.022740824212291733,,,-0.022964180352577857,0.08259061207291918,0.011064046199085853,0.06952394888744373,,0.1178921004592639,0.05912639567983713,-0.016423950586706648,0.09956118976074024,0.12168639557694849,-0.0999025198586081,0.10394620849606206,0.05189346016275387,0.027649928013978142,,0.09111743886316415,-0.16323959537473942,0.08635264864089942,0.03674904918147348,0.047429261855646054,0.019395868137641093,,,0.022103595651150124,0.015078114894265927,0.02874229849019689,0.019169926227834505,,0.018803022841911855,0.01949731010675413,0.009810272937940906,0.013403471462367098,0.019772981359916973,0.031175127563893713,0.017319576030723188,0.016289488913630763,0.011055043327822303,,0.012798717398950738,,0.01800485495845037,0.025609764406532346
2010-08,-0.16682017767745705,-0.055004727361966155,,,-0.11253588578670937,-0.13350647712785657,-0.11952881867858522,-0.03413489240488832,,-0.1017373510608004,-0.13568969837714906,-0.009162724984419834,0.013972045437817826,-0.08581148685460394,0.0152341500782458,-0.07614220014907513,0.07248075684484645,-0.024362196331241925,,0.042020342753116946,-0.023069210021424147,-0.06930691052155213,-0.053288510014081525,0.045687922167926207,0.015030704793079292,,,0.02878000657583487,0.020211460242433983,0.030759422675707856,0.015642527611903902,,0.020180373488370866,0.016419085247675515,0.010930365062646276,0.007837305065029202,0.013125978291180668,0.03531038697565835,0.015458474260813732,0.014106644467305588,0.009842532056203524,,0.008155824984332339,0.06535485906713279,0.016919209913836494,0.023639470713511457
2010-09,0.023230248179181512,0.1672147347130326,,,0.0522091041256727,0.09554734487841432,0.1128107994983425,0.017209764811051853,,0.1308751275095228,0.08658772988689001,0.08663607995465017,0.06323262241089767,0.04345979312919801,0.25187572193913654,0.22939563455309298,0.07919569819264183,0.005027366515871767,,0.05808336945038661,0.04774124093201593,0.07872327068939966,0.0765437854891553,0.029140791764219593,0.012806340051173728,,,0.014574926160498974,0.027472221163363023,0.027864126893419255,0.01381080757224753,,0.012815071464831736,0.01583145437368132,0.008593441194638061,0.008926364316134045,0.010616581763519803,0.029500975704780146,0.013578175934388315,0.018706560569678607,0.00972492361056104,,0.010940202988945073,0.03377007242775887,0.011519485659869804,0.014368340639107854
2010-10,0.27459437705326817,0.06072249736482749,,,-0.12595423090595637,0.043835779122200824,0.19329909672577927,0.09154063399928147,,-0.014153724302000792,0.04427043296835076,0.028728550801789154,0.04784689039900836,0.08901545330855187,0.029109761585722316,0.09623950317665986,0.01456051875220754,0.06817584577818225,,0.01167476180417193,0.07006375974321344,0.07593715076631091,0.05251820171835497,0.030460756791970738,0.012781898730766737,,,0.021614164932567227,0.012867126114988739,0.025354956194852625,0.013733754590721082,,0.013983176087357664,0.01342736245540506,0.006568666182519218,0.007351202860680763,0.015121088853172624,0.023745334492467254,0.024990667847649382,0.011287290986207097,0.005237478311920331,,0.005872069059965089,0.034547740263391954,0.018350645492379275,0.02012189889310504
2010-11,-0.053435225193996794,0.033789810695910916,,,-0.043668192339769374,-0.16185484096776526,-0.015118625727038926,0.010517531471712971,,-0.01186052813244498,0.0636237966297124,-0.02604848820835637,0.044506909490073854,-0.04704888571872945,0.1322792709235836,-0.07930563394907242,-0.05461992739145405,-0.03932657461083,,-0.02559601796107469,0.6176739778785987,-0.014665792749640194,-0.04752254611919893,0.028115924203705858,0.015434820808094954,,,0.024786511650890106,0.01041999102692677,0.03175776381368518,0.00967385927367274,,0.015276826891026916,0.012322664353043303,0.005459055334130196,0.005622615826541416,0.01276431236935306,0.022217027809030235,0.011331254393640145,0.011057258955324889,0.006481508933236196,,0.008205745373850794,0.01567265880452203,0.009555755983425946,0.0169640037345341
2010-12,-0.10304638453322545,0.03667009891141437,,,0.21937841010546988,0.05584556358361281,-0.07894743657447423,0.03862758503506836,,0.16487621215367243,-0.006143876398151393,0.004874236976632584,0.0411588081859906,0.1049090729116986,0.1315211325017096,0.15711641383128194,0.0742331495031705,0.053381394086131406,,0.05721506671050913,-0.2462496143328099,0.16651204353166604,-0.046987109004076766,0.022703089188351608,0.014436516659943327,,,0.02198763124506709,0.03752932562640025,0.01909503105911607,0.016697654071457513,,0.01200794702396208,0.011242425582246285,0.006787461684654818,0.007843036687936745,0.009862804204652678,0.019708181184149933,0.01279060181995824,0.009417457689673928,0.007385128370355007,,0.008419151686649336,0.05769415482608279,0.015090560964292787,0.01361092660309257
2011-01,-0.008991286422663336,0.0519598166432933,,,0.029235281224311294,0.04547710477727884,-0.07380964979347215,0.03625670667650982,,0.10114836763131874,0.020446775449381116,-0.03362994744861236,-0.044397364584161436,-0.006449503408555213,0.553246385965243,0.024966420816140422,0.04054819018328515,-0.0113819422258008,,-0.04967799151569163,-0.09500563681304475,0.042264657816572404,-0.007530595254792161,0.02322702112298054,0.005604369438137588,,,0.020764483411012,0.009355316301247021,0.015391876116203185,0.007417998622824405,,0.012053593685235307,0.007806581524043398,0.005446034886570254,0.008027968637388194,0.010805053235935707,0.019069236847738792,0.012197358053356764,0.008231779926178726,0.005796701462459382,,0.0066617761906979395,0.0486849143673351,0.01693781822799848,0.03199083052299528
2011-02,-0.1320562464283077,0.040934515793932036,,,0.04078662096975938,-0.12245888129022375,-0.03684673657502391,0.12528952464127485,,0.04620707317505146,0.00893640257181949,0.037236877380094846,0.017024941130944438,-0.035805687064752956,-0.05267549133272731,0.027161951455511257,0.06708642707132295,-0.0012670617085129843,,0.03124999629302283,-0.008713753575907424,-0.05967862822545689,0.05429551393375309,0.037977334418303,0.014438721017343082,,,0.02352414662369486,0.011198325387575045,0.0293473165030739,0.011169368499378352,,0.01799047751997955,0.010092527177498646,0.00802936677775387,0.007149480098005193,0.014026215090607504,0.05437868140532786,0.010336197129168242,0.007859516060715133,0.009623765438612018,,0.010671690002959911,0.03109882251440597,0.015585086092373591,0.01419091900190094
2011-03,0.011614564926422544,-0.013306357141520064,,,-0.06650952805524912,-0.07273311068264599,-0.12811393712910457,-0.014860415691505313,,-0.04158679415497757,-0.06008337127746721,-0.03564455665871358,0.0530202391020691,-0.04477036933095957,-0.18534846602936594,0.01610951493717705,0.05561351365236167,-0.022997994547740208,,0.07857663115196112,0.1615739498804012,-0.008950511699309605,0.007802981151249888,0.029757513967688772,0.01363499509071834,,,0.017271242042528553,0.03392357562728426,0.022273107569383138,0.015654703265911306,,0.014059282968390365,0.01317765388747005,0.008184427283442174,0.006406797536170723,0.008824327837528657,0.04232712618767354,0.015677198645855372,0.01575350279956094,0.006948728291268131,,0.007222244867297428,0.0358693845148501,0.014662766981390199,0.013624765484164143
2011-04,0.04362780629515095,0.0046481584433020195,,,-0.07876992219678003,0.021574406811678548,0.05918388228757121,0.00023193897159834442,,0.019949986114604412,0.14717521037812475,0.10919859821820066,0.0168825015944567,0.020874283162323648,0.08342310753749427,0.07760791430296754,0.03249604636681047,0.0623090123524217,,0.031103088296569936,-0.005405443022944767,0.1083745275930148,0.061124333386818996,0.03913959093672941,0.016130690941164087,,,0.017363425918660073,0.010024003028314197,0.03303040715440729,0.013059327131188077,,0.016347738457677934,0.011167758670071316,0.006946504818685987,0.010248875292171574,0.010570747926037793,0.03120677217141195,0.018471221170246098,0.012855203489600805,0.007456690444262468,,0.012075187637273315,0.038991883684712736,0.016177426035758728,0.013443449190253564
2011-05,0.0011001811414974583,-0.006568994743727519,,,-0.043159608548116846,-0.041096135832165315,-0.0289019373767051,-0.03410652184379559,,-0.039609154856040774,-0.02001003423879133,0.03276938271877339,-0.009635272941253548,-0.02878363990524324,0.002000500436196706,-0.0483867724425483,0.03279186202780138,0.03235768798487304,,0.014138879965048368,0.09202896716639275,0.011851642503853954,0.045417120883872286,0.025932211093521625,0.011634097436104796,,,0.012163610333853126,0.016435828747180928,0.033534478844999126,0.008319115542781778,,0.011274168830272444,0.02077327039907846,0.010926084885402244,0.007283140155610849,0.012540450587387552,0.022637910882191716,0.009940643262429908,0.01096512849982114,0.006234932733248768,,0.008352561473626343,0.025234949090256163,0.02061629723221831,0.009313718688318358
2011-06,-0.02087902425153232,-0.03495959834480877,,,-0.0664394186562346,-0.07083331801380599,-0.09027784582468668,-0.062214978052601344,,-0.03149895150943005,-0.015548918048333693,-0.01144306670033457,0.021874557919353776,0.03958434514754372,-0.20459088849192875,-0.038281777877803624,-0.039627058204413146,-0.05119411381109018,,-0.004753016135145005,-0.03351023032469236,-0.037918356874765746,0.03947668304873697,0.033014925418076,0.011792365435576758,,,0.010959231650459093,0.013406655529014872,0.027988185877541056,0.014258143957021836,,0.010684144695668073,0.013381412122434887,0.0077211818016360715,0.006150459088324673,0.00950024331405261,0.03323068107068167,0.015774563338570666,0.011411966546908887,0.006868156561575495,,0.008651809733619207,0.03234275021673035,0.013008287147030938,0.01015333681275358
2011-07,-0.29966355043416915,0.16328532781279503,,,-0.1140512182922615,0.026947383415893977,-0.13958528023842642,-0.01075800503078883,,-0.050371391732143556,0.007671734089973903,-0.026007414459967904,0.010700078440161409,0.053846069247942774,-0.13237147769264979,-0.06915359279186162,-0.06553376468452599,-0.024795622144482832,,-0.05561095552322537,-0.03295578133522259,-0.019825156702469093,0.015190581464893826,0.02467324181442642,0.014557391472819856,,,0.019967011968331273,0.015588370851106339,0.02225952427503959,0.011864231806266976,,0.013074616071170246,0.015088171047511945,0.007525580818828704,0.008430363705265577,0.01440526586382779,0.01950422218645539,0.019509984626744383,0.013225935764926774,0.007835305091378844,,0.007958108939123642,0.03012325170168113,0.018786657588209188,0.03702256964400197
2011-08,-0.1041664505134503,-0.014469355664534889,,,-0.15756188114002634,-0.0187851584281421,-0.04562742092064598,-0.11807350955045337,,-0.08933539657814071,-0.08972143832920632,0.02463734630260661,0.0358770230693386,-0.023069412988392934,-0.037599670392743256,-0.08207978901564938,-0.0030342216830083757,0.03561570735938502,,-0.02665723634088457,-0.12176071914561337,-0.031553500616392616,0.034588377667184256,0.022595636666521656,0.013494361132576432,,,0.019266823421365514,0.016347364589237568,0.025319054647942287,0.014141968003316395,,0.013286326001359022,0.013383304366951317,0.00585934565123364,0.009643173296207903,0.014087991846916899,0.02233138738102726,0.017652781790855634,0.009207885900629974,0.0062334370451170755,,0.007327660078361453,0.019366749165452765,0.017752425978796213,0.015220703652507045
2011-09,-0.01610031421029301,-0.009120824526969828,,,-0.2509179340199813,-0.0108487634087866,-0.003984162867057384,-0.11450398573522325,,-0.05751864530761375,0.06010937169960262,-0.03206706670391091,-0.027850975562349833,-0.06428600309803567,-0.060105183896525416,0.023868808535460362,-0.0684932831922288,-0.007851854739142405,,0.0014042371261075992,-0.014147164977563187,-0.04511260592804367,-0.02457867425518978,0.059872423454953874,0.027359652876773628,,,0.08141029982827866,0.041868865509473614,0.04087027954708575,0.03227542454305263,,0.03173474723028896,0.023019156290174793,0.019365560063785727,0.020783272696605414,0.026045185511662433,0.0537368990132636,0.03763947268454513,0.02853803631441243,0.01454108793829596,,0.021577394207455327,0.04309805339064015,0.03110780648860166,0.03182093917128993
2011-10,0.04909077666367234,0.06152268046634046,,,0.11601318846697928,0.20022432800241052,0.1360004626511211,0.1564987731822025,,0.09789755044594783,0.14995342861204608,0.010990579126296973,0.011249355566995245,0.06990763939122946,0.1830537607028042,0.14250236726896715,0.08936694624801911,0.021077740227204433,,0.04355035200867996,0.20418211035545086,0.10411163899537046,0.08796062700232476,0.052947443350266715,0.014676862977007413,,,0.040809753393316925,0.021608267687615753,0.038365396856627466,0.022754875475917844,,0.025002455526995333,0.018232067841447708,0.01175445875836057,0.014683726620007683,0.01651841054563092,0.03302501973552661,0.027510042118538365,0.014921632864212596,0.012999795803966038,,0.0118056177116608,0.028856186242427712,0.021557544506249682,0.017936716230378614
2011-11,-0.18197579460336633,-0.055783364347969266,,,-0.2019430381298355,0.005936571355975806,-0.04694873335743477,0.02780960436294344,,-0.047875733441471224,0.02409451944411667,0.014453076886963734,-0.00155272071644863,-0.03219635007209032,0.056081087898191884,-0.043332336590977016,0.052544672002984516,0.009063892772323223,,-0.011258631251022777,0.11474289718428232,0.023771959086919647,0.04943827371760867,0.05571957035199415,0.022997691920784977,,,0.05492901642113935,0.01899324401076439,0.04108371253369673,0.02729375544881926,,0.02422086421991389,0.018172680725636405,0.014122743989809767,0.01130836735351641,0.014338581060851414,0.04102394953706161,0.019929915391600116,0.0172505773104488,0.008880290609150406,,0.011822638122052451,0.027869570227629165,0.02197341272482132,0.021803557244026654
2011-12,0.07415285704396313,0.05965505044073738,,,0.022058933191870134,-0.030043050938129867,-0.0036946074148253016,0.06359070504851605,,0.13707129414528096,-0.0264952974764755,0.013287888083498123,0.040755345858419334,0.014855608439116708,-0.11324380860257433,-0.18181811260494796,0.07822622018527703,0.03314251906302057,,0.04347811075445729,-0.12767256928648685,-0.000774239065857385,0.04702495843999266,0.03890940390631978,0.018371519719831635,,,0.037153925335321324,0.0272412644083141,0.02937260188380966,0.027135732603235055,,0.023709346637206977,0.025067897611131217,0.012821985180410377,0.014066097940564275,0.018128008411138243,0.03510400585318869,0.02781135392403106,0.019282880280752993,0.013922291350850867,,0.013886471050337955,0.03999413705593532,0.02007362971584524,0.020992113423170394
2012-01,0.6646939530451459,0.12711099540778714,,,0.2823742581892712,0.0904554003186897,0.3040794110234959,0.03733314942712607,,0.044667819490154415,0.0894846435318648,0.005032315413746824,-0.03487174457528641,0.1375192215612251,0.06565667221357097,0.10226062937726077,-0.011090990646552168,-0.04746741841147151,,-0.013163908240700906,0.017857184597090958,0.0906276452245871,-0.008766077932693128,0.046453501952562766,0.011302509355479018,,,0.029022791964905235,0.01720578174700142,0.03222525478925516,0.015706742491894417,,0.016668221379689187,0.01785417832591444,0.009769482800547777,0.00806762113758327,0.010547507947259982,0.02373839813985358,0.03001059153339492,0.010296546261898402,0.006664280564079949,,0.0071706247548983075,0.026997073879012425,0.01669977764894362,0.013548152136658127
